,Date,Long,Lat
2148,2019-09-06 10:00:00,-63.86054622176884,43.68162004118591
2149,2019-09-06 10:10:00,-63.83940980315272,43.70896383628152
2150,2019-09-06 10:20:00,-63.81835699083542,43.73636130542719
2151,2019-09-06 10:30:00,-63.79738931699038,43.76381301237391
2152,2019-09-06 10:40:00,-63.77650831379107,43.79131952087275
2153,2019-09-06 10:50:00,-63.75571551341094,43.81888139467473
2154,2019-09-06 11:00:00,-63.73501244802344,43.84649919753091
2155,2019-09-06 11:10:00,-63.714400649802,43.87417349319234
2156,2019-09-06 11:20:00,-63.69388165092009,43.90190484541004
2157,2019-09-06 11:30:00,-63.67345698355115,43.92969381793505
2158,2019-09-06 11:40:00,-63.65312817986864,43.95754097451843
2159,2019-09-06 11:50:00,-63.632896772046,43.98544687891122
2160,2019-09-06 12:00:00,-63.61276429225669,44.01341209486445
2161,2019-09-06 12:10:00,-63.59273227267414,44.04143718612917
2162,2019-09-06 12:20:00,-63.57280224547183,44.069522716456426
2163,2019-09-06 12:30:00,-63.55297574282319,44.09766924959724
2164,2019-09-06 12:40:00,-63.53325429690167,44.12587734930268
2165,2019-09-06 12:50:00,-63.51363943988072,44.15414757932377
2166,2019-09-06 13:00:00,-63.49413270393381,44.182480503411554
2167,2019-09-06 13:10:00,-63.47473562123436,44.210876685317075
2168,2019-09-06 13:20:00,-63.45544972395583,44.239336688791376
2169,2019-09-06 13:30:00,-63.436276544271685,44.267861077585515
2170,2019-09-06 13:40:00,-63.417217614355366,44.29645041545051
2171,2019-09-06 13:50:00,-63.39827446638031,44.32510526613739
2172,2019-09-06 14:00:00,-63.37944863251998,44.353826193397246
2173,2019-09-06 14:10:00,-63.36074164494783,44.38261376098108
2174,2019-09-06 14:20:00,-63.3421550358373,44.411468532639944
2175,2019-09-06 14:30:00,-63.323690337361846,44.44039107212489
2176,2019-09-06 14:40:00,-63.30534908169492,44.46938194318693
2177,2019-09-06 14:50:00,-63.28713280100996,44.49844170957714
2178,2019-09-06 15:00:00,-63.26904302748043,44.52757093504656
2179,2019-09-06 15:10:00,-63.25108129327977,44.55677018334621
2180,2019-09-06 15:20:00,-63.233249130581434,44.58604001822713
2181,2019-09-06 15:30:00,-63.21554807155887,44.61538100344039
2182,2019-09-06 15:40:00,-63.19797964838553,44.64479370273701
2183,2019-09-06 15:50:00,-63.180545393234866,44.67427867986805
2184,2019-09-06 16:00:00,-63.163246838280315,44.70383649858453
2185,2019-09-06 16:10:00,-63.14608551569536,44.733467722637485
2186,2019-09-06 16:20:00,-63.12906295765342,44.76317291577799
2187,2019-09-06 16:30:00,-63.11218069632794,44.792952641757076
2188,2019-09-06 16:40:00,-63.09544026389239,44.82280746432577
2189,2019-09-06 16:50:00,-63.07884319252023,44.852737947235106
2190,2019-09-06 17:00:00,-63.06239101438488,44.88274465423617
2191,2019-09-06 17:10:00,-63.0460852616598,44.91282814907997
2192,2019-09-06 17:20:00,-63.02992746651845,44.942988995517545
2193,2019-09-06 17:30:00,-63.01391916113427,44.97322775729995
2194,2019-09-06 17:40:00,-62.99806187768072,45.003544998178214
2195,2019-09-06 17:50:00,-62.98235714833124,45.0339412819034
2196,2019-09-06 18:00:00,-62.966806505259285,45.06441717222653
2197,2019-09-06 18:10:00,-62.95141148063829,45.09497323289866
2198,2019-09-06 18:20:00,-62.936173606641745,45.1256100276708
2199,2019-09-06 18:30:00,-62.92109441544306,45.15632812029404
2200,2019-09-06 18:40:00,-62.90617543921569,45.1871280745194
2201,2019-09-06 18:50:00,-62.89141800114789,45.218010355931305
2202,2019-09-06 19:00:00,-62.876820074971526,45.248973856774185
2203,2019-09-06 19:10:00,-62.86237693728915,45.28001620237003
2204,2019-09-06 19:20:00,-62.848083788105455,45.31113498206057
2205,2019-09-06 19:30:00,-62.833935827425165,45.34232778518748
2206,2019-09-06 19:40:00,-62.819928255252954,45.37359220109244
2207,2019-09-06 19:50:00,-62.806056271593555,45.404925819117146
2208,2019-09-06 20:00:00,-62.79231507645166,45.43632622860332
2209,2019-09-06 20:10:00,-62.77869986983196,45.46779101889265
2210,2019-09-06 20:20:00,-62.765205851739175,45.4993177793268
2211,2019-09-06 20:30:00,-62.75182822217799,45.530904099247486
2212,2019-09-06 20:40:00,-62.73856218115314,45.5625475679964
2213,2019-09-06 20:50:00,-62.725402928669304,45.594245774915244
2214,2019-09-06 21:00:00,-62.71234566473119,45.625996309345695
2215,2019-09-06 21:10:00,-62.69938558934349,45.657796760629466
2216,2019-09-06 21:20:00,-62.68651790251094,45.68964471810822
2217,2019-09-06 21:30:00,-62.673737804238215,45.72153777112369
2218,2019-09-06 21:40:00,-62.66104049453002,45.75347350901756
2219,2019-09-06 21:50:00,-62.64842117339107,45.785449521131504
2220,2019-09-06 22:00:00,-62.63587504082605,45.817463396807234
2221,2019-09-06 22:10:00,-62.62339729683969,45.849512725386425
2222,2019-09-06 22:20:00,-62.61098314143668,45.8815950962108
2223,2019-09-06 22:30:00,-62.598627774621704,45.91370809862204
2224,2019-09-06 22:40:00,-62.5863263963995,45.94584932196183
2225,2019-09-06 22:50:00,-62.57407420677475,45.97801635557188
2226,2019-09-06 23:00:00,-62.56186640575216,46.01020678879387
2227,2019-09-06 23:10:00,-62.54969819333643,46.04241821096951
2228,2019-09-06 23:20:00,-62.53756476953229,46.07464821144048
2229,2019-09-06 23:30:00,-62.525461334344406,46.106894379548486
2230,2019-09-06 23:40:00,-62.51338308777749,46.13915430463519
2231,2019-09-06 23:50:00,-62.50132522983626,46.17142557604233
2232,2019-09-07 00:00:00,-62.489282960525415,46.20370578311159
2233,2019-09-07 00:10:00,-62.477251479849656,46.23599251518465
2234,2019-09-07 00:20:00,-62.46522598781368,46.268283361603196
2235,2019-09-07 00:30:00,-62.4532016844222,46.30057591170895
2236,2019-09-07 00:40:00,-62.441173769679914,46.33286775484359
2237,2019-09-07 00:50:00,-62.42913744359153,46.36515648034881
2238,2019-09-07 01:00:00,-62.41708790616174,46.39743967756632
2239,2019-09-07 01:10:00,-62.40502035739526,46.42971493583778
2240,2019-09-07 01:20:00,-62.39292999729678,46.46197984450492
2241,2019-09-07 01:30:00,-62.380812025871016,46.49423199290941
2242,2019-09-07 01:40:00,-62.36866164312267,46.52646897039297
2243,2019-09-07 01:50:00,-62.35647404905644,46.558688366297254
2244,2019-09-07 02:00:00,-62.344244443677034,46.590887769964
2245,2019-09-07 02:10:00,-62.33196802698915,46.62306477073487
2246,2019-09-07 02:20:00,-62.319639998997495,46.65521695795159
2247,2019-09-07 02:30:00,-62.307255559706775,46.6873419209558
2248,2019-09-07 02:40:00,-62.294809909121675,46.71943724908925
2249,2019-09-07 02:50:00,-62.28229824724693,46.75150053169362
2250,2019-09-07 03:00:00,-62.26971577408722,46.7835293581106
2251,2019-09-07 03:10:00,-62.25705768964724,46.81552131768187
2252,2019-09-07 03:20:00,-62.24431919393173,46.847473999749134
2253,2019-09-07 03:30:00,-62.231495486945356,46.87938499365409
2254,2019-09-07 03:40:00,-62.21858176869284,46.911251888738434
2255,2019-09-07 03:50:00,-62.20557323917888,46.94307227434386
2256,2019-09-07 04:00:00,-62.1924650984082,46.974843739812044
2257,2019-09-07 04:10:00,-62.17925254638546,47.00656387448472
2258,2019-09-07 04:20:00,-62.16593078311539,47.03823026770354
2259,2019-09-07 04:30:00,-62.1524950086027,47.069840508810216
2260,2019-09-07 04:40:00,-62.13894042285208,47.10139218714645
2261,2019-09-07 04:50:00,-62.12526222586824,47.13288289205391
2262,2019-09-07 05:00:00,-62.11145561765588,47.16431021287431
2263,2019-09-07 05:10:00,-62.097515798219696,47.19567173894935
2264,2019-09-07 05:20:00,-62.083437967564414,47.22696505962074
2265,2019-09-07 05:30:00,-62.069217325694716,47.25818776423011
2266,2019-09-07 05:40:00,-62.05484907261531,47.28933744211921
2267,2019-09-07 05:50:00,-62.04032840833089,47.320411682629725
2268,2019-09-07 06:00:00,-62.02565053284618,47.351408075103336
2269,2019-09-07 06:10:00,-62.01081064616587,47.38232420888175
2270,2019-09-07 06:20:00,-61.995803948294686,47.41315767330664
2271,2019-09-07 06:30:00,-61.980625639237296,47.443906057719744
2272,2019-09-07 06:40:00,-61.965270918998414,47.47456695146271
2273,2019-09-07 06:50:00,-61.94973498758276,47.505137943877266
2274,2019-09-07 07:00:00,-61.93401304499503,47.53561662430506
2275,2019-09-07 07:10:00,-61.91810029123992,47.56600058208784
2276,2019-09-07 07:20:00,-61.901991926322125,47.59628740656727
2277,2019-09-07 07:30:00,-61.88568385014771,47.62647489504704
2278,2019-09-07 07:40:00,-61.869176022280215,47.656562051078595
2279,2019-09-07 07:50:00,-61.85246986239285,47.686548312056374
2280,2019-09-07 08:00:00,-61.8355667920793,47.71643311594548
2281,2019-09-07 08:10:00,-61.81846823293324,47.746215900711
2282,2019-09-07 08:20:00,-61.80117560654837,47.775896104318015
2283,2019-09-07 08:30:00,-61.78369033451838,47.8054731647316
2284,2019-09-07 08:40:00,-61.76601383843695,47.83494651991687
2285,2019-09-07 08:50:00,-61.748147539897765,47.8643156078389
2286,2019-09-07 09:00:00,-61.730092860494516,47.89357986646275
2287,2019-09-07 09:10:00,-61.71185122182089,47.922738733753555
2288,2019-09-07 09:20:00,-61.69342404547058,47.951791647676345
2289,2019-09-07 09:30:00,-61.674812753037266,47.98073804619625
2290,2019-09-07 09:40:00,-61.656018766114634,48.00957736727836
2291,2019-09-07 09:50:00,-61.63704350629637,48.03830904888774
2292,2019-09-07 10:00:00,-61.61788839517617,48.06693252898946
2293,2019-09-07 10:10:00,-61.59855485434772,48.09544724554865
2294,2019-09-07 10:20:00,-61.57904430540471,48.12385263653037
2295,2019-09-07 10:30:00,-61.5593581699408,48.152148139899715
2296,2019-09-07 10:40:00,-61.539497869549706,48.18033319362177
2297,2019-09-07 10:50:00,-61.51946482582511,48.20840723566161
2298,2019-09-07 11:00:00,-61.4992604603607,48.23636970398433
2299,2019-09-07 11:10:00,-61.47888619475016,48.26422003655504
2300,2019-09-07 11:20:00,-61.45834345058717,48.29195767133879
2301,2019-09-07 11:30:00,-61.437633649465425,48.319582046300674
2302,2019-09-07 11:40:00,-61.416758212978614,48.3470925994058
2303,2019-09-07 11:50:00,-61.39571856272042,48.37448876861924
2304,2019-09-07 12:00:00,-61.374516120284525,48.401769991906086
2305,2019-09-07 12:10:00,-61.35315230726463,48.4289357072314
2306,2019-09-07 12:20:00,-61.33162854525442,48.4559853525603
2307,2019-09-07 12:30:00,-61.30994625584758,48.48291836585787
2308,2019-09-07 12:40:00,-61.28810686063778,48.50973418508919
2309,2019-09-07 12:50:00,-61.266111781218726,48.53643224821934
2310,2019-09-07 13:00:00,-61.24396243918411,48.5630119932134
2311,2019-09-07 13:10:00,-61.2216602561276,48.58947285803649
2312,2019-09-07 13:20:00,-61.1992066536429,48.61581428065366
2313,2019-09-07 13:30:00,-61.176603053323674,48.64203569903002
2314,2019-09-07 13:40:00,-61.15385087676364,48.668136551130644
2315,2019-09-07 13:50:00,-61.13095154555648,48.69411627492061
2316,2019-09-07 14:00:00,-61.107906481295856,48.71997430836504
2317,2019-09-07 14:10:00,-61.08471710557547,48.745710089429
2318,2019-09-07 14:20:00,-61.06138483998902,48.771323056077556
2319,2019-09-07 14:30:00,-61.03791110613018,48.79681264627581
2320,2019-09-07 14:40:00,-61.014297325592636,48.82217829798888
2321,2019-09-07 14:50:00,-60.99054491997009,48.84741944918181
2322,2019-09-07 15:00:00,-60.96665531085621,48.872535537819694
2323,2019-09-07 15:10:00,-60.94262991984469,48.89752600186764
2324,2019-09-07 15:20:00,-60.91847016852924,48.9223902792907
2325,2019-09-07 15:30:00,-60.894177478503515,48.947127808054006
2326,2019-09-07 15:40:00,-60.86975327136121,48.971738026122615
2327,2019-09-07 15:50:00,-60.84519896869601,48.99622037146161
2328,2019-09-07 16:00:00,-60.82051599210163,49.02057428203608
2329,2019-09-07 16:10:00,-60.79570576317172,49.04479919581113
2330,2019-09-07 16:20:00,-60.77076970349999,49.068894550751835
2331,2019-09-07 16:30:00,-60.74570923468011,49.09285978482328
2332,2019-09-07 16:40:00,-60.720525778305785,49.11669433599055
2333,2019-09-07 16:50:00,-60.695220755970695,49.14039764221874
2334,2019-09-07 17:00:00,-60.669795589268524,49.16396914147293
2335,2019-09-07 17:10:00,-60.64425169979296,49.187408271718205
2336,2019-09-07 17:20:00,-60.61859050913769,49.21071447091966
2337,2019-09-07 17:30:00,-60.59281343889642,49.23388717704236
2338,2019-09-07 17:40:00,-60.5669219106628,49.256925828051436
2339,2019-09-07 17:50:00,-60.54091734603055,49.27982986191192
2340,2019-09-07 18:00:00,-60.51480116659334,49.302598716588946
2341,2019-09-07 18:10:00,-60.48857479394486,49.325231830047564
2342,2019-09-07 18:20:00,-60.4622396496788,49.34772864025289
2343,2019-09-07 18:30:00,-60.435797155388855,49.37008858516999
2344,2019-09-07 18:40:00,-60.40924873266869,49.392311102763955
2345,2019-09-07 18:50:00,-60.38259577764016,49.41439567456003
2346,2019-09-07 19:00:00,-60.35583937461717,49.43634231531516
2347,2019-09-07 19:10:00,-60.32898039903345,49.45815139699824
2348,2019-09-07 19:20:00,-60.30201972247787,49.47982329815345
2349,2019-09-07 19:30:00,-60.2749582165393,49.50135839732496
2350,2019-09-07 19:40:00,-60.2477967528066,49.52275707305691
2351,2019-09-07 19:50:00,-60.2205362028686,49.54401970389351
2352,2019-09-07 20:00:00,-60.19317743831418,49.56514666837891
2353,2019-09-07 20:10:00,-60.1657213307322,49.58613834505728
2354,2019-09-07 20:20:00,-60.1381687517115,49.60699511247279
2355,2019-09-07 20:30:00,-60.11052057284097,49.6277173491696
2356,2019-09-07 20:40:00,-60.08277766570942,49.64830543369191
2357,2019-09-07 20:50:00,-60.05494090190575,49.66875974458385
2358,2019-09-07 21:00:00,-60.02701115301881,49.68908066038963
2359,2019-09-07 21:10:00,-59.99898929063746,49.709268559653374
2360,2019-09-07 21:20:00,-59.97087618635053,49.72932382091929
2361,2019-09-07 21:30:00,-59.9426727117469,49.749246822731536
2362,2019-09-07 21:40:00,-59.914379738415434,49.76903794363428
2363,2019-09-07 21:50:00,-59.88599813794498,49.78869756217168
2364,2019-09-07 22:00:00,-59.857528781924394,49.80822605688792
2365,2019-09-07 22:10:00,-59.82897254194255,49.827623806327175
2366,2019-09-07 22:20:00,-59.80033028958828,49.8468911890336
2367,2019-09-07 22:30:00,-59.77160289645046,49.86602858355137
2368,2019-09-07 22:40:00,-59.74279123411796,49.88503636842464
2369,2019-09-07 22:50:00,-59.713896174179595,49.90391492219762
2370,2019-09-07 23:00:00,-59.684918588224264,49.92266462341444
2371,2019-09-07 23:10:00,-59.6558593478408,49.94128585061929
2372,2019-09-07 23:20:00,-59.62671932461809,49.95977898235632
2373,2019-09-07 23:30:00,-59.597499390144975,49.97814439716973
2374,2019-09-07 23:40:00,-59.5682004160103,49.99638247360365
2375,2019-09-07 23:50:00,-59.53882327380293,50.01449359020229
2376,2019-09-08 00:00:00,-59.50936883511174,50.0324781255098
2377,2019-09-08 00:10:00,-59.47983797152558,50.05033645807033
2378,2019-09-08 00:20:00,-59.4502315546333,50.06806896642809
2379,2019-09-08 00:30:00,-59.420550456023754,50.08567602912723
2380,2019-09-08 00:40:00,-59.39079554728582,50.10315802471192
2381,2019-09-08 00:50:00,-59.36096770000833,50.12051533172632
2382,2019-09-08 01:00:00,-59.33106778578017,50.13774832871461
2383,2019-09-08 01:10:00,-59.301096676190184,50.154857394220954
2384,2019-09-08 01:20:00,-59.271055242827224,50.171842906789536
2385,2019-09-08 01:30:00,-59.240944357280156,50.1887052449645
2386,2019-09-08 01:40:00,-59.21076489113784,50.20544478729004
2387,2019-09-08 01:50:00,-59.18051771598913,50.22206191231032
2388,2019-09-08 02:00:00,-59.150203703422875,50.2385569985695
2389,2019-09-08 02:10:00,-59.11982372502795,50.254930424611764
2390,2019-09-08 02:20:00,-59.0893786523932,50.27118256898126
2391,2019-09-08 02:30:00,-59.058869357107504,50.28731381022218
2392,2019-09-08 02:40:00,-59.02829671075969,50.303324526878676
2393,2019-09-08 02:50:00,-58.99766158493863,50.31921509749493
2394,2019-09-08 03:00:00,-58.96696485123319,50.33498590061511
2395,2019-09-08 03:10:00,-58.93620738123223,50.35063731478338
2396,2019-09-08 03:20:00,-58.90539004652458,50.36616971854391
2397,2019-09-08 03:30:00,-58.87451371869913,50.381583490440875
2398,2019-09-08 03:40:00,-58.84357926934471,50.396879009018434
2399,2019-09-08 03:50:00,-58.8125875700502,50.41205665282078
2400,2019-09-08 04:00:00,-58.78153949240446,50.42711680039204
2401,2019-09-08 04:10:00,-58.750435907996334,50.44205983027643
2402,2019-09-08 04:20:00,-58.71927768841468,50.4568861210181
2403,2019-09-08 04:30:00,-58.688065705248356,50.471596051161214
2404,2019-09-08 04:40:00,-58.65680083008624,50.486189999249945
2405,2019-09-08 04:50:00,-58.62548393451716,50.50066834382846
2406,2019-09-08 05:00:00,-58.59411589013,50.51503146344095
2407,2019-09-08 05:10:00,-58.5626975685136,50.529279736631544
2408,2019-09-08 05:20:00,-58.53122984125683,50.543413541944446
2409,2019-09-08 05:30:00,-58.49971357994854,50.55743325792382
2410,2019-09-08 05:40:00,-58.46814965617759,50.57133926311381
2411,2019-09-08 05:50:00,-58.43653894153284,50.58513193605863
2412,2019-09-08 06:00:00,-58.40488230760314,50.59881165530241
2413,2019-09-08 06:10:00,-58.373180625977376,50.61237879938935
2414,2019-09-08 06:20:00,-58.34143476824437,50.625833746863584
2415,2019-09-08 06:30:00,-58.30964560599298,50.63917687626932
2416,2019-09-08 06:40:00,-58.277814010812094,50.6524085661507
2417,2019-09-08 06:50:00,-58.24594085429057,50.665529195051896
2418,2019-09-08 07:00:00,-58.21402700801723,50.67853914151709
2419,2019-09-08 07:10:00,-58.18207334358097,50.69143878409045
2420,2019-09-08 07:20:00,-58.15008073257062,50.704228501316145
2421,2019-09-08 07:30:00,-58.11805004657504,50.71690867173833
2422,2019-09-08 07:40:00,-58.085982157183125,50.729479673901196
2423,2019-09-08 07:50:00,-58.053877935983685,50.74194188634889
2424,2019-09-08 08:00:00,-58.0217382545656,50.7542956876256
2425,2019-09-08 08:10:00,-57.98956398451773,50.7665414562755
2426,2019-09-08 08:20:00,-57.957355997428934,50.77867957084273
2427,2019-09-08 08:30:00,-57.925115164888055,50.79071040987149
2428,2019-09-08 08:40:00,-57.892842357510716,50.80263435329528
2429,2019-09-08 08:50:00,-57.8605382869471,50.81445200797838
2430,2019-09-08 09:00:00,-57.828203331014656,50.82616445734716
2431,2019-09-08 09:10:00,-57.79583782542394,50.83777284493763
2432,2019-09-08 09:20:00,-57.763442105885446,50.84927831428583
2433,2019-09-08 09:30:00,-57.731016508109725,50.86068200892779
2434,2019-09-08 09:40:00,-57.69856136780731,50.871985072399525
2435,2019-09-08 09:50:00,-57.66607702068874,50.883188648237066
2436,2019-09-08 10:00:00,-57.63356380246451,50.89429387997642
2437,2019-09-08 10:10:00,-57.60102204884518,50.90530191115364
2438,2019-09-08 10:20:00,-57.568452095541275,50.916213885304735
2439,2019-09-08 10:30:00,-57.53585427826332,50.92703094596573
2440,2019-09-08 10:40:00,-57.503228932721875,50.93775423667266
2441,2019-09-08 10:50:00,-57.47057639462743,50.94838490096155
2442,2019-09-08 11:00:00,-57.43789699969052,50.958924082368405
2443,2019-09-08 11:10:00,-57.405191083621695,50.96937292442927
2444,2019-09-08 11:20:00,-57.3724589821315,50.97973257068016
2445,2019-09-08 11:30:00,-57.339701030930414,50.99000416465711
2446,2019-09-08 11:40:00,-57.30691756572901,51.00018884989614
2447,2019-09-08 11:50:00,-57.2741089222378,51.01028776993328
2448,2019-09-08 12:00:00,-57.24127543616733,51.02030206830455
2449,2019-09-08 12:10:00,-57.20841744322812,51.030232888545974
2450,2019-09-08 12:20:00,-57.1755352791307,51.040081374193576
2451,2019-09-08 12:30:00,-57.142629279585606,51.04984866878338
2452,2019-09-08 12:40:00,-57.10969978030336,51.05953591585143
2453,2019-09-08 12:50:00,-57.07674711699451,51.06914425893373
2454,2019-09-08 13:00:00,-57.043771625369565,51.07867484156631
2455,2019-09-08 13:10:00,-57.01077364113905,51.0881288072852
2456,2019-09-08 13:20:00,-56.977753500013534,51.09750729962642
2457,2019-09-08 13:30:00,-56.94471153770352,51.106811462126004
2458,2019-09-08 13:40:00,-56.911648089919545,51.116042438319965
2459,2019-09-08 13:50:00,-56.87856349237213,51.12520137174433
2460,2019-09-08 14:00:00,-56.84545808077182,51.13428940593514
2461,2019-09-08 14:10:00,-56.81233219082914,51.143307684428414
2462,2019-09-08 14:20:00,-56.779186158254625,51.15225735076016
2463,2019-09-08 14:30:00,-56.74602031875879,51.16113954846642
2464,2019-09-08 14:40:00,-56.71283500805218,51.169955421083216
2465,2019-09-08 14:50:00,-56.67963056184532,51.17870611214657
2466,2019-09-08 15:00:00,-56.64640731584875,51.18739276519251
2467,2019-09-08 15:10:00,-56.61316560577299,51.19601652375706
2468,2019-09-08 15:20:00,-56.579905767328576,51.20457853137625
2469,2019-09-08 15:30:00,-56.546628136226026,51.2130799315861
2470,2019-09-08 15:40:00,-56.5133330481759,51.22152186792264
2471,2019-09-08 15:50:00,-56.480020838888706,51.22990548392188
2472,2019-09-08 16:00:00,-56.44669184407497,51.23823192311986
2473,2019-09-08 16:10:00,-56.41334639944523,51.24650232905261
2474,2019-09-08 16:20:00,-56.37998484071002,51.25471784525615
2475,2019-09-08 16:30:00,-56.34660750357987,51.2628796152665
2476,2019-09-08 16:40:00,-56.31321472376533,51.27098878261968
2477,2019-09-08 16:50:00,-56.279806836976874,51.27904649085173
2478,2019-09-08 17:00:00,-56.246384178925084,51.287053883498665
2479,2019-09-08 17:10:00,-56.21294708532048,51.295012104096514
2480,2019-09-08 17:20:00,-56.17949589187359,51.30292229618131
2481,2019-09-08 17:30:00,-56.146030934294934,51.31078560328906
2482,2019-09-08 17:40:00,-56.11255254829506,51.3186031689558
2483,2019-09-08 17:50:00,-56.07906106958448,51.32637613671756
2484,2019-09-08 18:00:00,-56.04555683387375,51.33410565011036
2485,2019-09-08 18:10:00,-56.012040176873384,51.341792852670224
2486,2019-09-08 18:20:00,-55.97851143429389,51.349438887933175
2487,2019-09-08 18:30:00,-55.94497094184584,51.35704489943525
2488,2019-09-08 18:40:00,-55.91141903523975,51.364612030712465
2489,2019-09-08 18:50:00,-55.87785605018615,51.372141425300846
2490,2019-09-08 19:00:00,-55.844282322395564,51.379634226736414
2491,2019-09-08 19:10:00,-55.810698187578524,51.3870915785552
2492,2019-09-08 19:20:00,-55.77710398144556,51.39451462429323
2493,2019-09-08 19:30:00,-55.74350003970723,51.40190450748653
2494,2019-09-08 19:40:00,-55.70988669807402,51.40926237167112
2495,2019-09-08 19:50:00,-55.676264292256484,51.41658936038303
2496,2019-09-08 20:00:00,-55.64263315796514,51.42388661715828
2497,2019-09-08 20:10:00,-55.608993630910554,51.431155285532896
2498,2019-09-08 20:20:00,-55.57534604680323,51.43839650904291
2499,2019-09-08 20:30:00,-55.54169074135369,51.44561143122435
2500,2019-09-08 20:40:00,-55.50802805027248,51.452801195613226
2501,2019-09-08 20:50:00,-55.47435830927011,51.45996694574557
2502,2019-09-08 21:00:00,-55.44068185405715,51.46710982515741
2503,2019-09-08 21:10:00,-55.4069990203441,51.47423097738477
2504,2019-09-08 21:20:00,-55.37331014384149,51.48133154596368
2505,2019-09-08 21:30:00,-55.339615560259865,51.48841267443015
2506,2019-09-08 21:40:00,-55.30591560530975,51.495475506320226
2507,2019-09-08 21:50:00,-55.272210614701685,51.50252118516992
2508,2019-09-08 22:00:00,-55.23850092414617,51.50955085451526
2509,2019-09-08 22:10:00,-55.20478686935377,51.51656565789227
2510,2019-09-08 22:20:00,-55.17106878603499,51.52356673883698
2511,2019-09-08 22:30:00,-55.13734700990039,51.53055524088541
2512,2019-09-08 22:40:00,-55.103621876660476,51.53753230757359
2513,2019-09-08 22:50:00,-55.06989372202578,51.54449908243755
2514,2019-09-08 23:00:00,-55.03616288170684,51.5514567090133
2515,2019-09-08 23:10:00,-55.002429691414186,51.55840633083687
2516,2019-09-08 23:20:00,-54.96869448685836,51.56534909144429
2517,2019-09-08 23:30:00,-54.934957603749865,51.57228613437158
2518,2019-09-08 23:40:00,-54.90121937779926,51.57921860315477
2519,2019-09-08 23:50:00,-54.86748014471705,51.586147641329894
2520,2019-09-09 00:00:00,-54.83374024021379,51.59307439243295
